smiles code,active ingredient,salt,relation,assay value,target disease,protein target,treatment concentration,treatment unit,exposure time (h),measurement,type,model type,description,dataset,REFERENCE_ID,ASSAY_TYPE,ASSAY_ORGANISM,ASSAY_STRAIN,TARGET_TYPE,SRC_ID,ASSAY_SOURCE,UPPER_VALUE,SD_MINUS,SD_PLUS,ACTIVITY_COMMENT
NCC(=O)N(Cc1cccnc1)c1ccc(-c2nc3ccccc3s2)cc1,NCC(=O)N(Cc1cccnc1)c1ccc(-c2nc3ccccc3s2)cc1,.,= ,38.0,Rat,,,mL/min/kg,,CLblood,In Vitro,,Metabolism,set10,1.0,A,Rat,Hepatocytes,ORGANISM,14.0,HEOS,,,,
NCC(=O)N(Cc1cccnc1)c1ccc(-c2nc3ccccc3s2)cc1,NCC(=O)N(Cc1cccnc1)c1ccc(-c2nc3ccccc3s2)cc1,.,= ,0.064,T. cruzi,,,uM,,IC90,In Vitro,,Chagas in Vitro,set10,1.0,F,T. cruzi,Tulahuen C4 (LacZ),ORGANISM,14.0,HEOS,,,,
NCC(=O)N(Cc1cccnc1)c1ccc(-c2nc3ccccc3s2)cc1,NCC(=O)N(Cc1cccnc1)c1ccc(-c2nc3ccccc3s2)cc1,.,= ,0.625,T. cruzi,,,uM,,IC90,In Vitro,,Chagas in Vitro,set10,1.0,F,T. cruzi,Tulahuen C4 (LacZ),ORGANISM,14.0,HEOS,,,,
NCC(=O)N(Cc1cccnc1)c1ccc(-c2nc3ccccc3s2)cc1,NCC(=O)N(Cc1cccnc1)c1ccc(-c2nc3ccccc3s2)cc1,.,= ,15.43,L-6 cells,,,uM,,IC50,In Vitro,,Cytotoxicity in Vitro,set10,1.0,F,L-6 cells,Rat Skeletal Myoblast Cells,ORGANISM,14.0,HEOS,,,,
NCC(=O)N(Cc1cccnc1)c1ccc(-c2nc3ccccc3s2)cc1,NCC(=O)N(Cc1cccnc1)c1ccc(-c2nc3ccccc3s2)cc1,.,= ,22.39,L-6 cells,,,uM,,IC50,In Vitro,,Cytotoxicity in Vitro,set10,1.0,F,L-6 cells,Rat Skeletal Myoblast Cells,ORGANISM,14.0,HEOS,,,,
NCC(=O)N(Cc1cccnc1)c1ccc(-c2nc3ccccc3s2)cc1,NCC(=O)N(Cc1cccnc1)c1ccc(-c2nc3ccccc3s2)cc1,.,= ,58.21,L-6 cells,,,uM,,IC50,In Vitro,,Cytotoxicity in Vitro,set10,1.0,F,L-6 cells,Rat Skeletal Myoblast Cells,ORGANISM,14.0,HEOS,,,,
NCC(=O)N(Cc1cccnc1)c1ccc(-c2nc3ccccc3s2)cc1,NCC(=O)N(Cc1cccnc1)c1ccc(-c2nc3ccccc3s2)cc1,.,= ,57.24,L-6 cells,,,uM,,IC50,In Vitro,,Cytotoxicity in Vitro,set10,1.0,F,L-6 cells,Rat Skeletal Myoblast Cells,ORGANISM,14.0,HEOS,,,,
NCC(=O)N(Cc1cccnc1)c1ccc(-c2nc3ccccc3s2)cc1,NCC(=O)N(Cc1cccnc1)c1ccc(-c2nc3ccccc3s2)cc1,.,= ,0.574,Human,,,none,,EH,In Vitro,,Metabolism,set10,1.0,A,Human,Microsomes,ORGANISM,14.0,HEOS,,,,
NCC(=O)N(Cc1cccnc1)c1ccc(-c2nc3ccccc3s2)cc1,NCC(=O)N(Cc1cccnc1)c1ccc(-c2nc3ccccc3s2)cc1,.,= ,0.62,Rat,,,none,,EH,In Vitro,,Metabolism,set10,1.0,A,Rat,Microsomes,ORGANISM,14.0,HEOS,,,,
NCC(=O)N(Cc1cccnc1)c1ccc(-c2nc3ccccc3s2)cc1,NCC(=O)N(Cc1cccnc1)c1ccc(-c2nc3ccccc3s2)cc1,.,= ,2.21,gLogD,,,none,,logD,In Vitro,,Lipophilicity,set10,1.0,A,gLogD,pH 7.4,ORGANISM,14.0,HEOS,,,,
NCC(=O)N(Cc1cccnc1)c1ccc(-c2nc3ccccc3s2)cc1,NCC(=O)N(Cc1cccnc1)c1ccc(-c2nc3ccccc3s2)cc1,.,= ,63.6,Human,,,Min,,t (1 / 2),In Vitro,,Metabolism,set10,1.0,A,Human,Microsomes,ORGANISM,14.0,HEOS,,,,
NCC(=O)N(Cc1cccnc1)c1ccc(-c2nc3ccccc3s2)cc1,NCC(=O)N(Cc1cccnc1)c1ccc(-c2nc3ccccc3s2)cc1,.,= ,7.0,Mouse,,,uL/min/mg,,CLint in vitro,In Vitro,,Metabolism,set10,1.0,A,Mouse,Microsomes,ORGANISM,14.0,HEOS,,,,
NCC(=O)N(Cc1cccnc1)c1ccc(-c2nc3ccccc3s2)cc1,NCC(=O)N(Cc1cccnc1)c1ccc(-c2nc3ccccc3s2)cc1,.,= ,27.0,Human,,,uL/min/mg,,CLint in vitro,In Vitro,,Metabolism,set10,1.0,A,Human,Microsomes,ORGANISM,14.0,HEOS,,,,
NCC(=O)N(Cc1cccnc1)c1ccc(-c2nc3ccccc3s2)cc1,NCC(=O)N(Cc1cccnc1)c1ccc(-c2nc3ccccc3s2)cc1,.,= ,0.24,Mouse,,,none,,EH,In Vitro,,Metabolism,set10,1.0,A,Mouse,Microsomes,ORGANISM,14.0,HEOS,,,,
NCC(=O)N(Cc1cccnc1)c1ccc(-c2nc3ccccc3s2)cc1,NCC(=O)N(Cc1cccnc1)c1ccc(-c2nc3ccccc3s2)cc1,.,= ,0.56,Rat,,,none,,EH,In Vitro,,Metabolism,set10,1.0,A,Rat,Hepatocytes,ORGANISM,14.0,HEOS,,,,
NCC(=O)N(Cc1cccnc1)c1ccc(-c2nc3ccccc3s2)cc1,NCC(=O)N(Cc1cccnc1)c1ccc(-c2nc3ccccc3s2)cc1,.,= ,-0.83,gLogD,,,none,,logD,In Vitro,,Lipophilicity,set10,1.0,A,gLogD,pH 3,ORGANISM,14.0,HEOS,,,,
NCC(=O)N(Cc1cccnc1)c1ccc(-c2nc3ccccc3s2)cc1,NCC(=O)N(Cc1cccnc1)c1ccc(-c2nc3ccccc3s2)cc1,.,= ,50.0,Rat,,,uL/min/mg,,CLint in vitro,In Vitro,,Metabolism,set10,1.0,A,Rat,Microsomes,ORGANISM,14.0,HEOS,,,,
NCC(=O)N(Cc1cccnc1)c1ccc(-c2nc3ccccc3s2)cc1,NCC(=O)N(Cc1cccnc1)c1ccc(-c2nc3ccccc3s2)cc1,.,= ,35.0,Rat,,,Min,,t (1 / 2),In Vitro,,Metabolism,set10,1.0,A,Rat,Microsomes,ORGANISM,14.0,HEOS,,,,
NCC(=O)N(Cc1cccnc1)c1ccc(-c2nc3ccccc3s2)cc1,NCC(=O)N(Cc1cccnc1)c1ccc(-c2nc3ccccc3s2)cc1,.,= ,13.04,CYP3A4,,,uM,,IC50,In Vitro,,CYP Inhibition,set10,1.0,A,CYP3A4,testosterone,ORGANISM,14.0,HEOS,,,,
NCC(=O)N(Cc1cccnc1)c1ccc(-c2nc3ccccc3s2)cc1,NCC(=O)N(Cc1cccnc1)c1ccc(-c2nc3ccccc3s2)cc1,.,= ,0.017,T. cruzi,,,uM,,IC50,In Vitro,,Chagas in Vitro,set10,1.0,F,T. cruzi,Tulahuen C4 (LacZ),ORGANISM,14.0,HEOS,,,,
CS(=O)(=O)N(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,CS(=O)(=O)N(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,.,= ,0.0022,T. cruzi,,,uM,,IC50,In Vitro,,Chagas in Vitro,set10,1.0,F,T. cruzi,Tulahuen C4 (LacZ),ORGANISM,14.0,HEOS,,,,
CS(=O)(=O)N(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,CS(=O)(=O)N(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,.,= ,1.6,gLogD,,,none,,logD,In Vitro,,Lipophilicity,set10,1.0,A,gLogD,pH 3,ORGANISM,14.0,HEOS,,,,
CS(=O)(=O)N(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,CS(=O)(=O)N(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,.,= ,28.0,Human,,,uL/min/mg,,CLint in vitro,In Vitro,,Metabolism,set10,1.0,A,Human,Microsomes,ORGANISM,14.0,HEOS,,,,
CS(=O)(=O)N(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,CS(=O)(=O)N(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,.,= ,61.0,Human,,,Min,,t (1 / 2),In Vitro,,Metabolism,set10,1.0,A,Human,Microsomes,ORGANISM,14.0,HEOS,,,,
CS(=O)(=O)N(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,CS(=O)(=O)N(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,.,= ,,PBS - pH 6.5,,,ug/ml,,Kinetic,In Vitro,,Solubility,set10,1.0,A,PBS - pH 6.5,NEPH_RT,ORGANISM,14.0,HEOS,,,,
CS(=O)(=O)N(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,CS(=O)(=O)N(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,.,= ,2.3,gLogD,,,none,,logD,In Vitro,,Lipophilicity,set10,1.0,A,gLogD,pH 7.4,ORGANISM,14.0,HEOS,,,,
CS(=O)(=O)N(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,CS(=O)(=O)N(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,.,= ,0.52,Human,,,none,,EH,In Vitro,,Metabolism,set10,1.0,A,Human,Microsomes,ORGANISM,14.0,HEOS,,,,
CS(=O)(=O)N(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,CS(=O)(=O)N(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,.,= ,0.0026,T. cruzi,,,uM,,IC50,In Vitro,,Chagas in Vitro,set10,1.0,F,T. cruzi,Tulahuen C4 (LacZ),ORGANISM,14.0,HEOS,,,,
CS(=O)(=O)N(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,CS(=O)(=O)N(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,.,= ,51.6,CYP3A4,,,%,,% inhibition,In Vitro,,CYP Inhibition at 1 uM,set10,1.0,A,CYP3A4,testosterone,ORGANISM,14.0,HEOS,,,,
CS(=O)(=O)N(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,CS(=O)(=O)N(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,.,= ,86.1,CYP3A4,,,%,,% inhibition,In Vitro,,CYP Inhibition at 10 uM,set10,1.0,A,CYP3A4,testosterone,ORGANISM,14.0,HEOS,,,,
CS(=O)(=O)N(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,CS(=O)(=O)N(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,.,= ,63.12,L-6 cells,,,uM,,IC50,In Vitro,,Cytotoxicity in Vitro,set10,1.0,F,L-6 cells,Rat Skeletal Myoblast Cells,ORGANISM,14.0,HEOS,,,,
CS(=O)(=O)N(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,CS(=O)(=O)N(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,.,= ,60.65,L-6 cells,,,uM,,IC50,In Vitro,,Cytotoxicity in Vitro,set10,1.0,F,L-6 cells,Rat Skeletal Myoblast Cells,ORGANISM,14.0,HEOS,,,,
CS(=O)(=O)N(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,CS(=O)(=O)N(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,.,= ,67.19,L-6 cells,,,uM,,IC50,In Vitro,,Cytotoxicity in Vitro,set10,1.0,F,L-6 cells,Rat Skeletal Myoblast Cells,ORGANISM,14.0,HEOS,,,,
CS(=O)(=O)N(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,CS(=O)(=O)N(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,.,= ,83.77,L-6 cells,,,uM,,IC50,In Vitro,,Cytotoxicity in Vitro,set10,1.0,F,L-6 cells,Rat Skeletal Myoblast Cells,ORGANISM,14.0,HEOS,,,,
CS(=O)(=O)N(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,CS(=O)(=O)N(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,.,= ,0.0084,T. cruzi,,,uM,,IC90,In Vitro,,Chagas in Vitro,set10,1.0,F,T. cruzi,Tulahuen C4 (LacZ),ORGANISM,14.0,HEOS,,,,
CS(=O)(=O)N(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,CS(=O)(=O)N(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,.,= ,0.0091,T. cruzi,,,uM,,IC90,In Vitro,,Chagas in Vitro,set10,1.0,F,T. cruzi,Tulahuen C4 (LacZ),ORGANISM,14.0,HEOS,,,,
CC(=O)N(Cc1cnc[nH]1)c1cc(F)cc(-c2nc3ccccc3s2)c1.O=CO,CC(=O)N(Cc1cnc[nH]1)c1cc(F)cc(-c2nc3ccccc3s2)c1,O=CO,= ,0.486,T. cruzi,,,uM,,IC50,In Vitro,,Chagas in Vitro,set10,1.0,F,T. cruzi,Tulahuen C4 (LacZ),ORGANISM,14.0,HEOS,,,,
CC(=O)N(Cc1cnc[nH]1)c1cc(F)cc(-c2nc3ccccc3s2)c1.O=CO,CC(=O)N(Cc1cnc[nH]1)c1cc(F)cc(-c2nc3ccccc3s2)c1,O=CO,= ,0.534,T. cruzi,,,uM,,IC50,In Vitro,,Chagas in Vitro,set10,1.0,F,T. cruzi,Tulahuen C4 (LacZ),ORGANISM,14.0,HEOS,,,,
CC(=O)N(Cc1cnc[nH]1)c1cc(F)cc(-c2nc3ccccc3s2)c1.O=CO,CC(=O)N(Cc1cnc[nH]1)c1cc(F)cc(-c2nc3ccccc3s2)c1,O=CO,= ,84.93,L-6 cells,,,uM,,IC50,In Vitro,,Cytotoxicity in Vitro,set10,1.0,F,L-6 cells,Rat Skeletal Myoblast Cells,ORGANISM,14.0,HEOS,,,,
CC(=O)N(Cc1cnc[nH]1)c1cc(F)cc(-c2nc3ccccc3s2)c1.O=CO,CC(=O)N(Cc1cnc[nH]1)c1cc(F)cc(-c2nc3ccccc3s2)c1,O=CO,= ,98.12,L-6 cells,,,uM,,IC50,In Vitro,,Cytotoxicity in Vitro,set10,1.0,F,L-6 cells,Rat Skeletal Myoblast Cells,ORGANISM,14.0,HEOS,,,,
CC(=O)N(Cc1cnc[nH]1)c1cc(F)cc(-c2nc3ccccc3s2)c1.O=CO,CC(=O)N(Cc1cnc[nH]1)c1cc(F)cc(-c2nc3ccccc3s2)c1,O=CO,= ,65.13,L-6 cells,,,uM,,IC50,In Vitro,,Cytotoxicity in Vitro,set10,1.0,F,L-6 cells,Rat Skeletal Myoblast Cells,ORGANISM,14.0,HEOS,,,,
CC(=O)N(Cc1cnc[nH]1)c1cc(F)cc(-c2nc3ccccc3s2)c1.O=CO,CC(=O)N(Cc1cnc[nH]1)c1cc(F)cc(-c2nc3ccccc3s2)c1,O=CO,= ,73.72,L-6 cells,,,uM,,IC50,In Vitro,,Cytotoxicity in Vitro,set10,1.0,F,L-6 cells,Rat Skeletal Myoblast Cells,ORGANISM,14.0,HEOS,,,,
CC(=O)N(Cc1cnc[nH]1)c1cc(F)cc(-c2nc3ccccc3s2)c1.O=CO,CC(=O)N(Cc1cnc[nH]1)c1cc(F)cc(-c2nc3ccccc3s2)c1,O=CO,= ,0.941,T. cruzi,,,uM,,IC90,In Vitro,,Chagas in Vitro,set10,1.0,F,T. cruzi,Tulahuen C4 (LacZ),ORGANISM,14.0,HEOS,,,,
CC(C)Cc1ccc(-n2ccnc2)c(NC(=O)c2cnc(-c3ccccc3)s2)c1,CC(C)Cc1ccc(-n2ccnc2)c(NC(=O)c2cnc(-c3ccccc3)s2)c1,.,= ,0.86,Human,,,none,,EH,In Vitro,,Metabolism,set10,1.0,A,Human,Microsomes,ORGANISM,14.0,HEOS,,,,
CC(C)Cc1ccc(-n2ccnc2)c(NC(=O)c2cnc(-c3ccccc3)s2)c1,CC(C)Cc1ccc(-n2ccnc2)c(NC(=O)c2cnc(-c3ccccc3)s2)c1,.,= ,3.9,gLogD,,,none,,logD,In Vitro,,Lipophilicity,set10,1.0,A,gLogD,pH 7.4,ORGANISM,14.0,HEOS,,,,
CC(C)Cc1ccc(-n2ccnc2)c(NC(=O)c2cnc(-c3ccccc3)s2)c1,CC(C)Cc1ccc(-n2ccnc2)c(NC(=O)c2cnc(-c3ccccc3)s2)c1,.,= ,11.0,Human,,,Min,,t (1 / 2),In Vitro,,Metabolism,set10,1.0,A,Human,Microsomes,ORGANISM,14.0,HEOS,,,,
CC(C)Cc1ccc(-n2ccnc2)c(NC(=O)c2cnc(-c3ccccc3)s2)c1,CC(C)Cc1ccc(-n2ccnc2)c(NC(=O)c2cnc(-c3ccccc3)s2)c1,.,= ,157.0,Human,,,uL/min/mg,,CLint in vitro,In Vitro,,Metabolism,set10,1.0,A,Human,Microsomes,ORGANISM,14.0,HEOS,,,,
CC(C)Cc1ccc(-n2ccnc2)c(NC(=O)c2cnc(-c3ccccc3)s2)c1,CC(C)Cc1ccc(-n2ccnc2)c(NC(=O)c2cnc(-c3ccccc3)s2)c1,.,= ,2.8,gLogD,,,none,,logD,In Vitro,,Lipophilicity,set10,1.0,A,gLogD,pH 3,ORGANISM,14.0,HEOS,,,,
CC(C)Cc1ccc(-n2ccnc2)c(NC(=O)c2cnc(-c3ccccc3)s2)c1,CC(C)Cc1ccc(-n2ccnc2)c(NC(=O)c2cnc(-c3ccccc3)s2)c1,.,= ,0.00022,T. cruzi,,,uM,,IC50,In Vitro,,Chagas in Vitro,set10,1.0,F,T. cruzi,Tulahuen C4 (LacZ),ORGANISM,14.0,HEOS,,,,
CC(C)Cc1ccc(-n2ccnc2)c(NC(=O)c2cnc(-c3ccccc3)s2)c1,CC(C)Cc1ccc(-n2ccnc2)c(NC(=O)c2cnc(-c3ccccc3)s2)c1,.,= ,0.0002,T. cruzi,,,uM,,IC50,In Vitro,,Chagas in Vitro,set10,1.0,F,T. cruzi,Tulahuen C4 (LacZ),ORGANISM,14.0,HEOS,,,,
CC(C)Cc1ccc(-n2ccnc2)c(NC(=O)c2cnc(-c3ccccc3)s2)c1,CC(C)Cc1ccc(-n2ccnc2)c(NC(=O)c2cnc(-c3ccccc3)s2)c1,.,= ,0.018,T. cruzi,,,uM,,IC90,In Vitro,,Chagas in Vitro,set10,1.0,F,T. cruzi,Tulahuen C4 (LacZ),ORGANISM,14.0,HEOS,,,,
CC(C)Cc1ccc(-n2ccnc2)c(NC(=O)c2cnc(-c3ccccc3)s2)c1,CC(C)Cc1ccc(-n2ccnc2)c(NC(=O)c2cnc(-c3ccccc3)s2)c1,.,= ,0.096,T. cruzi,,,uM,,IC90,In Vitro,,Chagas in Vitro,set10,1.0,F,T. cruzi,Tulahuen C4 (LacZ),ORGANISM,14.0,HEOS,,,,
CC(C)Cc1ccc(-n2ccnc2)c(NC(=O)c2cnc(-c3ccccc3)s2)c1,CC(C)Cc1ccc(-n2ccnc2)c(NC(=O)c2cnc(-c3ccccc3)s2)c1,.,= ,0.00041,T. cruzi,,,uM,,IC90,In Vitro,,Chagas in Vitro,set10,1.0,F,T. cruzi,Tulahuen C4 (LacZ),ORGANISM,14.0,HEOS,,,,
CC(C)Cc1ccc(-n2ccnc2)c(NC(=O)c2cnc(-c3ccccc3)s2)c1,CC(C)Cc1ccc(-n2ccnc2)c(NC(=O)c2cnc(-c3ccccc3)s2)c1,.,= ,0.0004,T. cruzi,,,uM,,IC90,In Vitro,,Chagas in Vitro,set10,1.0,F,T. cruzi,Tulahuen C4 (LacZ),ORGANISM,14.0,HEOS,,,,
CC(C)Cc1ccc(-n2ccnc2)c(NC(=O)c2cnc(-c3ccccc3)s2)c1,CC(C)Cc1ccc(-n2ccnc2)c(NC(=O)c2cnc(-c3ccccc3)s2)c1,.,= ,75.97,L-6 cells,,,uM,,IC50,In Vitro,,Cytotoxicity in Vitro,set10,1.0,F,L-6 cells,Rat Skeletal Myoblast Cells,ORGANISM,14.0,HEOS,,,,
CC(C)Cc1ccc(-n2ccnc2)c(NC(=O)c2cnc(-c3ccccc3)s2)c1,CC(C)Cc1ccc(-n2ccnc2)c(NC(=O)c2cnc(-c3ccccc3)s2)c1,.,= ,34.35,L-6 cells,,,uM,,IC50,In Vitro,,Cytotoxicity in Vitro,set10,1.0,F,L-6 cells,Rat Skeletal Myoblast Cells,ORGANISM,14.0,HEOS,,,,
CC(C)Cc1ccc(-n2ccnc2)c(NC(=O)c2cnc(-c3ccccc3)s2)c1,CC(C)Cc1ccc(-n2ccnc2)c(NC(=O)c2cnc(-c3ccccc3)s2)c1,.,= ,51.24,L-6 cells,,,uM,,IC50,In Vitro,,Cytotoxicity in Vitro,set10,1.0,F,L-6 cells,Rat Skeletal Myoblast Cells,ORGANISM,14.0,HEOS,,,,
CC(C)Cc1ccc(-n2ccnc2)c(NC(=O)c2cnc(-c3ccccc3)s2)c1,CC(C)Cc1ccc(-n2ccnc2)c(NC(=O)c2cnc(-c3ccccc3)s2)c1,.,= ,81.8,CYP3A4,,,%,,% inhibition,In Vitro,,CYP Inhibition at 10 uM,set10,1.0,A,CYP3A4,testosterone,ORGANISM,14.0,HEOS,,,,
CC(C)Cc1ccc(-n2ccnc2)c(NC(=O)c2cnc(-c3ccccc3)s2)c1,CC(C)Cc1ccc(-n2ccnc2)c(NC(=O)c2cnc(-c3ccccc3)s2)c1,.,= ,54.3,CYP3A4,,,%,,% inhibition,In Vitro,,CYP Inhibition at 1 uM,set10,1.0,A,CYP3A4,testosterone,ORGANISM,14.0,HEOS,,,,
CC(C)Cc1ccc(-n2ccnc2)c(NC(=O)c2cnc(-c3ccccc3)s2)c1,CC(C)Cc1ccc(-n2ccnc2)c(NC(=O)c2cnc(-c3ccccc3)s2)c1,.,= ,0.00019,T. cruzi,,,uM,,IC50,In Vitro,,Chagas in Vitro,set10,1.0,F,T. cruzi,Tulahuen C4 (LacZ),ORGANISM,14.0,HEOS,,,,
CCN(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,CCN(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,.,= ,4.0,CYP3A4,,,uM,,IC50,In Vitro,,CYP Inhibition,set10,1.0,A,CYP3A4,testosterone,ORGANISM,14.0,HEOS,,,,
CCN(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,CCN(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,.,= ,0.0052,T. cruzi,,,uM,,IC50,In Vitro,,Chagas in Vitro,set10,1.0,F,T. cruzi,Tulahuen C4 (LacZ),ORGANISM,14.0,HEOS,,,,
CCN(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,CCN(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,.,= ,0.0025,T. cruzi,,,uM,,IC50,In Vitro,,Chagas in Vitro,set10,1.0,F,T. cruzi,Tulahuen C4 (LacZ),ORGANISM,14.0,HEOS,,,,
CCN(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,CCN(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,.,= ,0.0072,T. cruzi,,,uM,,IC50,In Vitro,,Chagas in Vitro,set10,1.0,F,T. cruzi,Tulahuen C4 (LacZ),ORGANISM,14.0,HEOS,,,,
CCN(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,CCN(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,.,= ,0.0088,T. cruzi,,,uM,,IC50,In Vitro,,Chagas in Vitro,set10,1.0,F,T. cruzi,Tulahuen C4 (LacZ),ORGANISM,14.0,HEOS,,,,
CCN(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,CCN(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,.,= ,39.0,CYP3A4,,,%,,% inhibition,In Vitro,,CYP Inhibition at 1 uM,set10,1.0,A,CYP3A4,testosterone,ORGANISM,14.0,HEOS,,,,
CCN(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,CCN(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,.,= ,76.9,CYP3A4,,,%,,% inhibition,In Vitro,,CYP Inhibition at 10 uM,set10,1.0,A,CYP3A4,testosterone,ORGANISM,14.0,HEOS,,,,
CCN(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,CCN(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,.,= ,61.93,L-6 cells,,,uM,,IC50,In Vitro,,Cytotoxicity in Vitro,set10,1.0,F,L-6 cells,Rat Skeletal Myoblast Cells,ORGANISM,14.0,HEOS,,,,
CCN(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,CCN(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,.,= ,75.85,L-6 cells,,,uM,,IC50,In Vitro,,Cytotoxicity in Vitro,set10,1.0,F,L-6 cells,Rat Skeletal Myoblast Cells,ORGANISM,14.0,HEOS,,,,
CCN(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,CCN(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,.,= ,57.56,L-6 cells,,,uM,,IC50,In Vitro,,Cytotoxicity in Vitro,set10,1.0,F,L-6 cells,Rat Skeletal Myoblast Cells,ORGANISM,14.0,HEOS,,,,
CCN(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,CCN(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,.,= ,48.56,L-6 cells,,,uM,,IC50,In Vitro,,Cytotoxicity in Vitro,set10,1.0,F,L-6 cells,Rat Skeletal Myoblast Cells,ORGANISM,14.0,HEOS,,,,
CCN(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,CCN(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,.,= ,0.011,T. cruzi,,,uM,,IC90,In Vitro,,Chagas in Vitro,set10,1.0,F,T. cruzi,Tulahuen C4 (LacZ),ORGANISM,14.0,HEOS,,,,
CCN(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,CCN(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,.,= ,0.0089,T. cruzi,,,uM,,IC90,In Vitro,,Chagas in Vitro,set10,1.0,F,T. cruzi,Tulahuen C4 (LacZ),ORGANISM,14.0,HEOS,,,,
CCN(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,CCN(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,.,= ,0.07,T. cruzi,,,uM,,IC90,In Vitro,,Chagas in Vitro,set10,1.0,F,T. cruzi,Tulahuen C4 (LacZ),ORGANISM,14.0,HEOS,,,,
CCN(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,CCN(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,.,= ,0.068,T. cruzi,,,uM,,IC90,In Vitro,,Chagas in Vitro,set10,1.0,F,T. cruzi,Tulahuen C4 (LacZ),ORGANISM,14.0,HEOS,,,,
